frame_id,timestamp,x,y,z,velocity,range,azimuth,elevation,snr,noise
1302,2025-05-15 13:01:44.500166,0.2070055454969406,0.4084113538265228,0.0,-0.603628933429718,0.4578767626784517,26.878422230595355,0.0,444,432
1302,2025-05-15 13:01:44.500166,0.2242560088634491,0.44244563579559326,0.0,-0.603628933429718,0.4960331623449486,26.878422228841192,0.0,436,442
1302,2025-05-15 13:01:44.500166,0.17710474133491516,0.38052475452423096,0.0,-0.4829031527042389,0.41972035715346645,24.958323139586277,0.0,295,557
1302,2025-05-15 13:01:44.500166,0.19320517778396606,0.41511791944503784,0.0,-0.4829031527042389,0.45787676045734277,24.958323468207112,0.0,491,430
1302,2025-05-15 13:01:44.500166,0.20930559933185577,0.4497110843658447,0.0,-0.4829031527042389,0.49603315747354154,24.95832218580271,0.0,485,440
1302,2025-05-15 13:01:44.500166,0.21505576372146606,0.3604389429092407,0.0,-0.36217737197875977,0.4197203986886436,30.822399549478586,0.0,173,624
1302,2025-05-15 13:01:44.500166,0.07590203732252121,0.41280028223991394,0.0,-0.36217737197875977,0.41972037392419015,10.418664176038531,0.0,173,624
1302,2025-05-15 13:01:44.500166,0.2346062809228897,0.39320608973503113,0.0,-0.36217737197875977,0.4578767695059263,30.82240073242617,0.0,419,425
1302,2025-05-15 13:01:44.500166,0.25415679812431335,0.4259732663631439,0.0,-0.36217737197875977,0.49603316591624086,30.82239996956681,0.0,408,428
1302,2025-05-15 13:01:44.500166,0.2346062809228897,0.39320608973503113,0.0,-0.24145157635211945,0.4578767695059263,30.82240073242617,0.0,445,431
1302,2025-05-15 13:01:44.500166,0.23920640349388123,0.4345448315143585,0.0,-0.24145157635211945,0.49603317839467126,28.831718536798913,0.0,413,434
1302,2025-05-15 13:01:44.500166,0.24840666353702545,0.3846365511417389,0.0,-0.12072578817605972,0.45787678142029486,32.855255014551936,0.0,440,429
1302,2025-05-15 13:01:44.500166,0.2691071927547455,0.41668957471847534,0.0,-0.12072578817605972,0.49603314694826955,32.855253884928636,0.0,415,433
1303,2025-05-15 13:01:44.599181,0.2346062809228897,0.39320608973503113,0.0,0.0,0.4578767695059263,30.82240073242617,0.0,401,423
1303,2025-05-15 13:01:44.599181,0.25415679812431335,0.4259732663631439,0.0,0.0,0.49603316591624086,30.82239996956681,0.0,331,421
1303,2025-05-15 13:01:44.599181,0.20700553059577942,0.3205304443836212,0.0,-0.36217737197875977,0.38156395987304914,32.85525340899459,0.0,224,577
1303,2025-05-15 13:01:44.599181,0.22770610451698303,0.35258349776268005,0.0,-0.36217737197875977,0.4197203746887504,32.85525513914016,0.0,273,583
1303,2025-05-15 13:01:44.599181,0.24840666353702545,0.3846365511417389,0.0,-0.36217737197875977,0.45787678142029486,32.855255014551936,0.0,417,431
1303,2025-05-15 13:01:44.599181,0.2691071927547455,0.41668957471847534,0.0,-0.36217737197875977,0.49603314694826955,32.855253884928636,0.0,339,438
1303,2025-05-15 13:01:44.599181,0.21505576372146606,0.3604389429092407,0.0,-0.24145157635211945,0.4197203986886436,30.822399549478586,0.0,200,697
1303,2025-05-15 13:01:44.599181,0.2346062809228897,0.39320608973503113,0.0,-0.24145157635211945,0.4578767695059263,30.82240073242617,0.0,471,422
1303,2025-05-15 13:01:44.599181,0.25415679812431335,0.4259732663631439,0.0,-0.24145157635211945,0.49603316591624086,30.82239996956681,0.0,394,434
